,labels,x1,x2,x3,x4,x5,x6,x7
642,-1146.892071874645,17.28739739675467,17.69788229296006,53.564006526372566,58.27832847548031,45.69533062474279,37.38904354996058,42.51092066344818
643,-1302.5306678282288,16.58881294677005,27.53991455247297,58.12102671020317,36.48820300053782,49.717936084487064,46.31183100114065,44.84552806827224
644,-1532.3697423344256,11.897531629165792,20.560535471848677,47.77489367559089,73.35318957840659,46.138588819124315,45.37750120262335,88.47955298132976
645,-1334.0612760645195,17.092936122995848,30.352848034070988,34.39235653939348,37.87495356074851,50.22058079853628,59.460749862122746,38.38630616793333
646,-1123.1803642772657,18.197466707358245,5.967623236918127,36.41963401866935,37.16315660055482,49.040896759301006,52.30007327923147,35.266096902750895
647,-1580.838768649181,13.37028419995747,29.871545024720437,53.39533975054018,49.62578411062589,46.70507657929797,52.44465041723194,80.66078906974778
648,-1440.5471938411984,15.475350768073511,11.410833129836972,33.118939812294414,52.162353868473815,49.15871348779939,54.28038487266637,73.63403796069369
649,-1712.7696147180213,18.587203804488897,27.92343975382761,52.539851885777146,57.47904331877812,50.94324761938865,55.107787382114296,88.88356055692087
650,-1503.7034378553653,19.828717121527355,4.332420205570869,41.908638697533505,33.50937321211695,48.36716255926116,66.85253010777537,76.67344798759197
651,-1409.4932952734948,18.18446152532396,9.996164487770372,57.12558546160345,41.11791742551832,46.55899846208477,60.366933201531474,67.57306300968565
652,-1575.5892640277045,10.405152451684028,23.165031423901173,39.05456902191153,43.470638351103865,49.724270307679895,47.23802987549614,87.55178125079166
653,-1351.7376542777745,16.796704154925518,21.700659875782446,42.96689046947228,52.99651074001858,46.27322033403202,52.59905751326109,56.404589880764675
654,-1236.188129138442,15.642593094404535,10.006303511853774,32.128501006183754,42.33681629462073,50.94354229744585,61.06765544211237,42.87396394216436
655,-1163.7324985663859,10.477188382516564,11.471745003154973,41.61437970217597,55.46362482383803,47.93286246752047,45.24246221754449,48.50248266938803
656,-1622.0471312827344,16.132192538043295,15.782086567670493,51.19817467550879,45.15242722738346,47.91999802072508,56.80319898762661,92.06962946020286
657,-1243.5352108283632,10.583723484028956,11.76135455766887,36.14171671010857,51.53650644504157,48.793504672220365,53.973412543829575,51.961861153585645
658,-1539.3199716943275,11.01074161139328,34.02003501137657,50.884701857462005,44.929316344386244,45.47395913407386,50.636989298918465,76.6025295479459
659,-1111.4603733738304,13.300213740796545,25.506903058708144,51.9646583984341,50.293351875388716,48.06031173554521,53.519474914241854,23.335455338335066
660,-1311.1129320901098,14.314335730475054,28.47730670366524,31.154217410081355,51.25204897944306,46.447540307619704,57.71784577955026,44.653400351994044
661,-1548.7854232680538,13.836413541901806,30.742410969718804,53.48298328720024,43.4651542129206,45.313780903112594,50.67672552954386,78.36713024059866
662,-1634.2351780548174,13.399593985534091,29.36328893673606,60.724179543212976,54.6863479595311,47.38380805042064,53.205665934087065,87.245063142286
663,-1051.3566384179974,13.707025838362162,5.714999033507722,34.69619887631439,43.49484821224437,49.92569446467064,61.065226326315276,24.482328692385718
664,-1260.1649254458916,15.915600042088089,11.525810047179695,41.625688830653964,33.329977017286126,47.99596243555692,56.63611434632024,49.814298355547216
665,-1534.24680871614,15.85575284473809,14.48142588037619,32.29112379765149,40.39856974981353,47.41655753168582,61.84187241882235,79.17310417619268
666,-1431.2996724144296,18.201240347228254,21.101374226520356,53.08197256622643,48.241290858358774,47.56353360897742,33.169052697718875,74.99380245223888
667,-1681.7173780834567,11.763644536202538,28.320363754088163,44.117902454468776,48.609025374446446,48.50881417020675,71.78021316124577,82.87217112040162
668,-1654.9519288386573,14.50960566782815,24.78868592086625,59.59527389691653,26.616275985155944,49.65411362178176,56.36021502566565,87.68197404595298
669,-1185.4486840200036,11.508287587940295,5.343319602537827,44.953852524591895,47.909254396979854,46.395170792827905,62.57164081544896,46.97720549707426
670,-1002.8384757940393,16.16845996328389,15.121864917457106,51.650225039680535,53.081640388720025,50.519107311381475,39.960096733035925,21.070348213130032
671,-1227.7439357658188,12.862286761168347,29.2516045235405,60.66535640161743,41.608120157937066,50.276589810354736,64.54202809348449,26.69733006017564
672,-1118.7376761062294,16.257156975830153,13.721363662824313,39.83084529606632,45.777663891466865,47.23314405344098,47.81396478696789,35.86465831353108
673,-1639.540154460643,19.96514772856107,12.869724073950934,39.05627188504692,42.935360561729055,46.414523035957835,59.03846369782163,93.50214132428681
674,-1023.3172458962938,12.839614548105537,16.737316793509535,52.61369444259345,25.12018559696692,47.155890021857154,57.97437080947842,17.670690838545305
675,-1145.8651841149026,14.35970694584078,29.894850041390647,54.23269169729446,55.309951127252646,48.470035043256225,57.578066029127044,20.33893043249053
677,-1124.8295159456911,19.43453540198261,22.88555680783097,54.30496918441305,61.85785177417099,49.38221858285196,64.12770557639264,14.696121592252409
678,-1337.437025250229,16.12477516273163,21.636858828272334,31.326965631153964,52.63127666772334,45.762319277085034,66.61013950657694,48.20396112380718
679,-1336.0421926033926,17.687493707075852,33.76332235895077,31.51991100593596,49.683138649675904,48.608849592380885,50.729697378011245,42.42186768768129
680,-1227.7576626325604,15.530425598291476,4.968719329165569,32.132262340385736,43.28822268535826,46.687447372212496,41.3110410936764,61.830923989295904
681,-1572.8049701953244,13.674550501785527,21.126292547067656,49.92864669892782,45.069399302762,46.356936766979025,41.32479244698804,94.8059008833055
682,-1179.3562156358387,14.16134520368762,9.717643253769404,48.49224836294696,39.284368193727744,45.679781396362316,36.02054541643588,56.05138897330254
683,-1565.4778031486578,19.549091001093682,25.30476783336286,48.425659998513254,53.205798090676225,46.0905905516688,50.049087542470424,79.38835082865751
684,-1381.3185062483678,14.408943805254419,23.53578267738328,62.343597740086715,32.907387494506885,49.46706075010581,43.06301867724393,62.53310857378421
685,-1546.4712396441507,15.334649075457834,11.61823161330816,50.324199784375296,39.536381288611814,46.703603619057425,51.521054273776905,91.03171673222471
686,-1409.6092025834614,12.854618827692276,32.85211716356491,46.17572609075106,48.55355942405215,46.27522572720192,56.23614291631716,54.8365757495155
687,-978.7843128445796,10.989699034608119,12.051565417641386,33.548330017899715,45.47549644822013,49.14106365486412,68.65744117261728,9.543749920745768
688,-1072.174677396016,11.25756938989647,20.547362937014636,58.726356971167576,56.2759101920481,46.86844663242518,71.62243433552875,15.120139174787099
689,-1299.115259844202,17.554331810150885,32.33954657703824,47.721285707451045,54.36468860903563,46.33026630354265,58.43394211423212,37.383677974196964
690,-1467.562758718251,17.798850319038188,13.587222382025228,43.94895659779576,58.69717048538663,46.73710511164494,51.88764673816394,77.47622753949847
691,-1304.4053112942095,15.750829904939359,2.9974260709385114,58.08767207558203,36.68473048002925,48.66302543744715,43.210537791242274,68.5463785750319
692,-1171.8151787129789,14.571141674408775,21.278278944925887,42.85777821286807,42.1582008982764,51.35048784620029,58.40562710998476,27.17501211127464
693,-1339.028884152406,18.557951499256333,28.916957857051464,59.32172741184936,61.39670703627946,47.21105347841051,48.14377563618099,49.184565818313295
694,-1826.552999305859,19.968336352767214,25.99860462916695,56.82113179265729,43.04212929127589,49.09189142071835,75.37897063010374,93.57767683989724
695,-1567.6202897151254,10.536517612395564,27.849057283285322,52.18719413691343,30.360404669834214,46.9084270132602,46.853620302238205,86.36206569156496
696,-1572.9018218107415,16.924824637360715,12.651063229223425,62.8020572651955,53.163026123886205,50.023741466618205,50.45950763730318,88.82179287103857
697,-1150.1162819888204,16.201081060791847,32.45043293145625,60.891660895115955,31.048537797299126,48.834133806862276,58.03125440310955,16.329218897723244
698,-1346.474848611602,10.686922277526088,7.4692615086098515,57.366613364197185,52.45186783326252,49.84946082705754,61.89079669148569,63.6432170644528
699,-1429.2266442678815,15.03783362162725,33.30421877315979,44.67528095996148,42.22332698155349,51.27267582511903,71.89029287965779,41.57536613304461
700,-1445.2105269427545,18.360159632550033,4.316892360219066,58.97294478368902,46.71076171853046,49.99108799117965,56.65173029040949,74.8471595111393
701,-1670.6609307036338,14.294819877452516,17.617266780647718,53.53983073767618,25.16076852290553,49.59905124693465,58.85133577055136,93.52516411360297
702,-1013.5953427917303,12.32743775120824,4.488991556510332,49.7064542457275,45.07176825804041,48.86615901779415,52.29581955030835,29.2656702546543
703,-1329.810465169093,19.293060759093148,26.03022891088688,51.78868720949849,44.013143195311066,51.03368333182867,51.17307847686447,44.13031490332809
704,-1261.5049680206607,11.387262120932851,33.717305412613676,50.192068931639824,44.122199149903714,46.495263399070815,45.179603008939544,43.426322456809686
705,-1373.6183805004484,18.25421525209144,13.537697385013336,55.411696170552176,67.0030805721062,50.57810776798787,53.43126158959514,59.01127606479418
706,-1286.2661852993926,11.387607308246606,11.84587647197079,34.115710170273196,49.93566589436766,46.42156920557125,53.26923120626967,59.36856480552235
707,-975.4682504547144,14.447850877611813,11.527052491392345,44.993938559353076,62.00244440546261,45.177849934613775,43.98499301038388,25.784236756234552
708,-1099.5775053732816,11.982440239658064,27.37877750354312,59.463082791102416,30.30908755808285,51.141994940997954,59.96709428537473,13.919780193502145
709,-1679.7270690857931,14.120958595981733,31.84760828770031,62.40794201240725,32.647153395675915,48.01606922266369,42.17389322940079,95.78065064079168
710,-1656.0035281221246,17.85323552649539,16.103345311790672,50.224106111204364,45.595033171455825,50.40566842422068,50.9131555966687,93.79922910491635
711,-1389.481889684932,11.278419563463324,30.60871935775085,35.4572014925512,51.703552327740155,46.47496402869285,50.39455844514349,59.14983662453052
712,-1435.317186131089,13.284534258856823,21.645533667771772,58.89609758172742,47.00284603647179,47.125811156685096,46.63476466516251,72.34722491457416
713,-1479.9279647685962,18.764399790563505,4.651598896522463,31.521960258093387,47.27178641367436,46.100411015333115,57.460446462252285,82.09177662893167
714,-1197.3340482065767,16.373354529941707,27.464459123703318,55.401116310729854,29.60516839304548,45.20091827806099,64.92237983772219,28.039846239967517
715,-1662.4210255863309,18.65484483314998,19.436116574561048,50.35177650854458,36.55093445907258,47.35323452078114,51.613044003806316,94.9015980493949
716,-1623.2981795172625,10.89939519976715,17.028680805128033,49.102062221881106,49.74565904717271,48.407059106760165,63.28586987288677,90.61211365488865
717,-1181.843887904062,15.2942278108602,23.095527606589734,56.35023082211728,29.858730735646677,48.25748099788267,58.82426621224649,30.17449362748493
718,-1274.5140423989433,16.844426987281402,27.973708649504708,51.819762448230684,38.278059282371025,46.0401045979813,49.501838652055504,44.286911515790635
719,-1499.3917014977087,13.558567360915113,4.242164117046653,42.366472522004536,64.6377421467898,46.42445616220967,49.911578807579346,93.1730741309094
720,-1234.2930900701476,12.16123741636252,31.397625145632176,49.580060132228795,50.354288924800024,47.964079964338296,38.057307145956884,44.0875945572865
721,-1402.2977237843647,15.169734591017166,18.848716839818454,56.73659825588695,48.226855577829774,51.54846379765139,59.12435933364685,57.462104537850855
722,-1742.6446423982245,16.443034783338096,30.771661527252874,37.590157722580905,57.49297250953038,48.77482548642447,52.90236469680565,95.44792725098041
723,-1226.7021535003696,14.088841191503153,22.5263847144593,56.03858666133803,49.43598819279354,48.09089374527786,65.27431888397281,34.018493754208954
724,-1434.7592803411694,15.17109320821582,17.950231015622986,41.73324769784105,47.63928313451684,50.72876798900293,34.960573884468396,76.19790300597879
725,-1336.1130795362626,11.184191527136708,24.301443702415995,46.370710848216355,34.61987442158077,51.32176564699657,55.053160690884894,50.79322764641643
726,-1299.6815821254033,18.5781320479787,25.323308066006216,42.30901038819394,61.619139892185494,50.3851729074172,48.04319607991321,44.41793392278656
727,-970.2204600805746,15.274398820152992,11.786594045245547,40.92592662118421,55.92944206218552,50.1702697743885,44.79697828386871,17.457308115084597
728,-944.5016953123927,12.16537219205498,6.371185764955222,52.834629624378216,35.09607268069764,45.27467409182658,42.05491616059524,27.62767582876204
729,-1464.4513939183043,10.327136564936703,12.243742891951785,40.58119042399695,28.695752843804726,50.12093827892329,63.61300430377746,72.13396298313859
730,-1090.0846989660306,11.187983917010513,3.4125811238423562,39.32893482508289,34.767327237978485,50.68810346720984,56.34331658757102,35.05403633286119
731,-1333.5205645019325,10.409548652123984,21.294937606197287,40.233390795337144,26.153573893663424,45.41618230383353,64.60013224426588,53.763133765050895
732,-1345.9878033141238,11.815898464863373,15.035809052870805,33.41182699613337,33.9843319019698,50.54736866928789,46.732688122060175,64.47525096693101
733,-1042.8419390293134,11.050351242288823,10.044724796152304,62.81578189132633,52.90340136083165,46.83838184103187,71.03275598028935,21.06433320245002
734,-1301.102066983466,17.859256657152024,30.46009573351131,49.071307613225144,35.02029759325325,48.95825934990415,55.035632770513104,37.72363242263072
735,-980.8035524385667,14.753349211604187,34.36591053967773,34.628705359862124,49.937408062832326,46.11026124746812,32.34293094576984,12.640903735931223
736,-1048.2142988146327,16.131705932236894,11.352113254036592,46.00966065204873,42.0493419401113,45.796292936107534,69.97787613455117,17.76168830596796
737,-1441.2197501492767,12.619677254270384,20.061614876232525,43.973891120180575,58.66559003837653,49.160370037781846,56.50997715361285,66.67332966600272
738,-1655.145822682255,17.689270712870794,33.66789981175513,37.54899254995692,63.36959628033184,51.217975077975524,34.517071900450155,88.78432207225309
739,-997.115548065887,17.522747410377267,10.560783979138083,49.39510794377652,39.631007245676635,45.04973846743531,69.19820308109071,11.965328665595448
740,-1308.0586629001355,18.129247470574764,7.978785896880263,42.960745224103185,43.224103430155665,48.01965741888238,57.118531957900345,56.29187274882062
741,-1521.6831341472453,19.448701325728187,18.571529298129192,52.353571064190966,56.51112603970989,46.87470264052674,64.17636510304135,70.71169446330606
742,-1290.8558816275156,18.755622301195604,20.781974045724013,30.89213122250564,57.840991344358656,48.654390755434,64.51442847252238,38.80397402534628
743,-1448.0811804238795,19.37839765155922,24.661038428305663,35.01185213224594,54.43728651786161,48.40052186944395,45.860579235233295,66.47578065915383
744,-1004.1728946896416,11.620756525551878,8.63656516303669,56.071564455394046,37.38141896988461,47.18209878454793,57.67491670587682,23.950376553216486
745,-1232.9487344889785,13.901707655347163,16.323219228334757,35.313152612411045,47.32095569239925,51.038804929520786,48.55000281452077,44.53347270949681
746,-1166.5213423558694,15.651523947930169,10.749169120927188,35.22529508298347,30.67265996602505,46.00499479610679,71.44863304243042,32.274324173549104
747,-1292.2446795405972,14.720635363319278,4.6516777111443215,47.3047915253426,25.611496641619173,49.65423429248351,51.16025315527776,61.74731335649347
748,-986.7640360731637,13.21802272453419,9.84943225886352,61.33697734984461,45.9217674009669,49.74105935358733,49.560913408171494,20.184085417741173
749,-1150.8142924308115,11.402411159778405,8.887207212231637,47.2233749112245,50.8444543294037,45.87741624847226,57.664670522461144,43.622898936667355
750,-1210.8586843858955,14.313402486722385,9.0426518287851,62.602178051241005,43.590970901941866,48.187857603948835,51.35283381239813,50.19326938140193
751,-1355.7819723152093,14.592850485843188,25.989259661797675,35.07304214620806,40.60823453998818,51.60135186977807,43.89384515559785,54.2175852032277
752,-992.6876176954222,16.470312024303347,27.137112855868594,45.30770584750166,52.933379628820965,45.491266615440594,33.61521699076988,19.30351476203457
753,-1646.9505937055344,12.259253473947215,29.88168332265673,63.38978262990616,43.88155927168338,50.55594465180295,44.85963858865907,90.86594362441222
754,-1004.511467332795,12.412839983946256,4.238630773457404,34.60917316446801,39.343814855518936,48.10319791424301,51.93163747284152,28.48426749828712
755,-1093.6229681747982,18.453035553838006,4.817059269659998,34.203715552023354,42.8590184886932,48.725347643363065,55.79124304877214,31.792759278272428
756,-1238.8111780433878,11.439550012333813,33.65655835702873,34.06684937683938,40.611285018664134,47.283547033699406,57.988017134252864,32.17120326573104
757,-989.4266928436219,18.43902105655725,24.97610139432765,39.33247619589533,31.963625717273306,45.22444331105106,46.1915318047077,11.124246243877137
758,-1424.4593941307264,13.60659734231517,34.12261477357412,61.68063589116585,44.94715283775042,48.42033990363372,57.56212342048929,52.75658956230804
759,-1253.8476568313768,15.476977065603561,28.983161074747077,50.20996562360158,43.86055917211786,47.25863579472131,57.60551985663935,35.5634738059768
760,-1328.2900076342942,14.53095006809381,5.61892729125,30.88229229666204,48.98144607011892,50.236209139260424,69.53056591817061,54.179358675792294
761,-1143.687243436718,13.727076621393314,31.440647128237163,59.63102310648414,51.96309523230591,51.370182739375096,56.92078519780529,17.247452153579893
762,-1634.5741755389975,12.026736160084095,19.70609649689705,58.52343909623588,39.213317567184944,51.22011961999447,44.96801054229992,96.01853688689215
763,-1782.1825610151013,11.770480810797643,25.118853326152397,63.20469783009728,63.611090236285115,47.080203040301036,74.29152882871662,98.04660616683664
764,-895.3191921465041,18.41016377521085,18.632461156201906,37.329115727608425,48.20422264811754,45.74217388125781,41.980945178204735,7.5661298868416
765,-1460.5282520276278,13.473691221235375,17.079470110791608,45.55648623896175,47.3103788472479,45.78041470424369,55.09146115648258,74.92035658967418
766,-991.2471570882593,17.552625706722182,9.44240905379874,59.79953426634272,43.05480500901682,47.77513699009757,62.14678501834976,14.246557689171514
767,-1007.079146894364,12.449131076921361,8.442358469211413,53.91149515715891,55.93482737147744,49.036957680586106,51.14648350555557,25.13096017133932
768,-1075.6335404990275,17.255338963558938,27.171283959535213,61.23320900385044,42.15597331237881,48.65436585226171,63.183460397831446,8.870219616793674
769,-1392.6641157631614,13.35920410516292,6.774148278870553,37.2196098515565,36.73597670372051,45.98679695460062,64.46993949109756,71.23607184820473
770,-1351.5784918890495,13.693574902884931,12.35541538210152,40.01920261900281,57.07327463368539,49.349052549221675,57.003430615610114,59.88385487504549
771,-1555.5804095446272,16.870924557161104,3.2016513651108283,37.41212668291124,47.14696210872785,50.94746822470414,50.20924864001253,93.1126509081822
772,-1681.8935254242,14.830811294739835,13.298423220027562,60.0306639634242,40.045658731724316,50.0319549299901,65.81498894067305,94.61458051018377
773,-1330.0356955195475,17.382107188176864,11.85394474948015,34.78500239175425,62.01469013984738,45.813060856269544,64.35203931557358,56.1063685098701
775,-1339.3206300419693,13.869782502643638,31.974861993957337,54.12540152748544,53.48909865801492,45.96362406999262,50.27031056767883,50.77171969407274
776,-1407.4165034360894,20.002046933269455,17.550677857605194,37.41465051117528,52.322018342055095,50.06971524357501,58.912664858324916,55.98915220801796
777,-1563.4915789139593,11.898600401375552,18.715064679152913,31.80617720273811,36.87220324477338,46.18032315410918,59.50821797693802,85.70069352662969
778,-1162.3082065603035,14.729312320807288,3.00099159495372,53.89439254515528,53.10122399960666,45.290956645837106,67.70933104825292,42.902630236490566
779,-1074.122625026988,14.593799006449391,27.364403433633914,32.4273076682017,49.065492746277684,48.82979506289843,41.1222113529268,22.819069083538338
780,-1247.2654566936424,14.502369591282172,22.174111507423635,32.10417513395709,31.30501627601697,46.142140941657026,46.1476571287334,47.68227902428696
781,-1346.434734878367,15.487880342009465,32.61897484389839,59.562950916768635,40.81806629532924,46.72065394212778,63.72130980907382,41.72446163914355
782,-1232.903900077019,17.387697948038248,26.24163693992104,37.324703275541246,49.81318067987496,50.52539363709586,58.157004267839746,29.594222289547748
783,-1062.1601758896768,12.57519371152362,7.611170043141493,30.95280258494018,17.6191359188327,47.08281277429737,43.09087403856707,40.19568907649236
784,-1232.1314278670086,16.94283821230443,15.43710482825486,61.269960305535704,51.25331163759861,45.1294224065693,47.817578051662935,50.258822079217865
785,-1231.353763077959,11.770064767068904,24.241167258347467,63.33232371469582,42.72153537230293,48.38705209285923,51.29402849610257,41.712079085108435
786,-1196.9534066983756,16.858783371232352,10.124183104736016,39.62536108900254,53.55173143968964,50.52415372970021,48.76574328522879,43.96675995796678
787,-1038.4291926849353,13.833912078559205,7.126254246167573,61.52149941360942,58.21655762153635,47.11388639838645,69.74133864266422,20.8397704135043
788,-1074.8217284508694,15.702073218046534,12.480134845434566,55.03375574079371,49.29818558779512,46.49404665436228,46.812520066518594,33.17245651847429
789,-1343.457555049288,19.27901079149101,14.843082443973438,52.97128115962468,41.32591862529982,45.76146536559928,64.97475187565536,52.49367251120235
790,-1013.954248857513,10.557892652548922,28.901769192682792,45.66992987443741,38.873601096580174,50.54722526127003,43.85548511878814,13.150064323921427
791,-1357.4078422409489,17.236491142709642,11.616046469234707,59.24281362575877,41.30716000926124,49.0715488674056,47.638015030060785,64.87084801556233
792,-1605.8717037881486,19.96693813876236,5.286501479491103,44.177819686479005,76.06891573315102,48.688357949133355,51.330137159211375,97.07081908455092
793,-1083.4051634886146,12.754900441026175,13.184655809498384,38.75420353587418,34.262428497979805,45.531122525088975,38.38270964902578,41.083822297368975
794,-1104.565947275013,11.63101503215265,17.090071350928092,54.13331136057831,46.67684502523456,46.426621439778316,53.253501222883166,32.69189792691576
795,-1457.4890550671673,11.403446682516208,7.743746364651115,48.814646307139746,51.351837610010406,48.517779393976184,34.410238453780714,92.58637394040086
796,-1592.5809441829153,11.57032972100724,32.919888423283055,63.28433770802493,55.45105292258301,47.099169473463526,44.87144892622697,85.7103749556425
797,-1304.5188536430092,12.869842426405985,17.951600368337402,62.971953015957524,63.28197353691654,50.803797531567795,58.21957476872165,48.37123651643281
798,-1289.944379809417,11.045796691669443,10.361735772358664,57.12718300626051,52.87989648941887,50.96974297580686,63.25915863029898,49.808423936030934
799,-1264.3702668377546,11.861786836659096,34.149998840785514,32.79511400133845,26.98710906934967,46.67977240454328,43.053560927579404,44.38668597784916
800,-1281.1243802698461,17.068062591617288,24.553761486751483,34.181424698064696,32.643259148415424,46.788287067882344,81.08717877734631,28.1363165660765
801,-1243.638010749525,11.080274435467059,14.116242849003186,52.804410115716664,48.16950289356488,46.69689583243822,43.780395217507724,57.71098160719346
802,-1462.7691915151415,11.046307200416072,5.458273850299483,31.425074580106525,46.66055763931168,46.93568088292325,58.00779153270889,84.56642097982784
803,-997.5894973753186,12.444199978832442,5.748694189272678,57.16710999128081,35.352915191369995,45.167835614358246,54.952608327387104,28.78350690584179
804,-1080.2188364019994,18.44546272050427,5.585155124882021,42.47814059880029,41.634304317834335,50.39368158413069,44.37133262559446,33.56555797734787
805,-1582.1552057598342,16.185534056236744,20.953116993531822,46.55097600703482,52.952619197620876,47.033019441254176,53.585025681834146,84.10247642976763
806,-1353.6797099831654,11.424202739917106,32.28432426433928,63.10617336213183,67.00645712430804,48.069736997610576,38.80922102324717,58.15633833656317
807,-1707.541503067324,15.998859034414913,30.61325391484537,38.10145504020253,49.91625535012472,49.830872632616384,58.47320995066621,87.97474864454806
808,-1133.4928154671695,17.109194268161545,4.544767394536307,38.702624926139386,60.193642986779956,46.915048730205925,62.42154078131121,36.21838672001907
809,-1348.711444135923,12.69555962592026,23.97886488336968,60.98263882570175,41.49716776653824,50.072602512800714,51.20617855860837,54.13003110309945
810,-1024.691503164069,11.989590890276125,17.135903111232796,32.217809398490445,36.18808791277715,48.243137256137956,65.17283239610553,13.132644922374684
811,-1607.2967289894345,10.60074786438476,18.144079502921514,54.91685542461876,59.26904512582503,50.23543036772032,55.875872443110765,90.04814970653862
812,-1297.5550057237124,16.337193821829985,20.71890142440992,41.37863473869741,49.64381467580615,48.30619658333093,56.447763166746384,47.30856648709342
813,-1348.7935905113306,16.020815981469404,16.767359004048313,62.02357792321683,45.04908952134757,45.805155075883334,50.75088800813987,62.730173574126155
814,-1008.1281417581707,15.327223507979115,4.277875920281985,58.12667849071598,43.84608161678815,45.089630420424186,58.21243692379202,27.39634520760955
815,-1302.1408408445454,15.318214656654424,28.318009460856924,44.71098920762029,43.672027000746496,44.995198830521424,45.43335841963631,52.45923121199336
816,-1396.812852362708,13.484556036913318,10.527965790331743,32.64623380478062,36.67788028347629,51.300233049397995,52.655572665446044,67.10292152273001
817,-850.4334064547612,16.596950446650713,10.405707591039516,36.83765294337263,49.90231188707383,48.69440687483261,35.389294292362216,9.793558564815498
818,-1393.4611606614444,18.1719772142792,32.618569290096104,31.929468288764983,44.88621840473167,51.50104562463874,42.00783529272654,52.001296875461044
819,-1103.7984529894152,19.038458282819523,18.46155187074097,59.920489073628076,38.486669203614454,46.706967058460386,69.08248746690248,15.954356949446161
820,-876.3104066038599,11.234627275580022,3.32460688828093,37.858757752763076,50.45363579540703,47.24601372755981,57.641768291157405,11.72223206481824
821,-1273.8704062167121,17.36006597690965,5.622039959353986,32.46998675233625,27.272123268138905,45.13449063498639,74.73351134555767,48.52336257524438
822,-1226.9937099126798,19.499853444497628,3.89833484407628,40.77376197184832,62.330170339484,49.70652171505528,38.552486840299494,57.67716770363797
823,-1282.5359405257532,13.93908816918163,13.488676169215676,40.87661810796028,49.437928853189966,50.82547876472354,55.53941211065335,50.187176639284964
824,-1373.4863712937645,18.087405897773667,13.537055918405736,57.44051428554425,46.11410337509968,51.27156671328736,51.0159764399329,60.7492366497316
825,-1151.5068510511423,19.87364136057005,5.237970347249631,43.08324491148304,61.40396092655886,49.91671164748641,31.422965943095694,49.60999231846922
826,-1331.3232884928752,12.315468967886618,12.557973937467835,37.17372809831453,57.20903968404812,50.773370495204155,48.3058516307321,61.61561218639802
827,-1610.6976614469522,15.39727261030664,31.053617675989944,36.06673193117498,70.86120170933411,46.639977282370864,35.418509943787505,92.42628612627064
828,-1315.6355003759018,19.6686905608721,2.945718068785097,41.064447762167504,52.90594932286316,49.496269611966575,72.6979934625558,49.68525359841553
829,-1240.2705247894828,18.26224787004054,27.08885197073495,44.93410553935074,34.495453968571404,48.113531046994225,45.90110575311873,38.70831611294348
830,-1046.6325108178683,19.726515908213614,29.09299407016668,32.038638555190225,30.30243472813242,47.85180340521412,46.46950493726585,13.417713350436413
831,-1456.6736670818866,17.554371901869608,6.642567481207116,61.68211881110296,46.23991416526951,45.491248373443405,65.76964099166085,73.01698987528096
832,-1299.9723486629518,14.755000562807481,32.89151289486616,45.30476344790326,50.915151039037426,49.47211765258415,40.021655430053656,46.04267722298564
833,-1472.1577428847868,15.389368958884239,33.771238855603464,60.16365625728674,63.498622263620405,50.615074109920606,57.401162602495745,54.269199434401045
834,-1722.2727882595623,16.35601463158422,27.60738804065193,47.549012600764506,53.95192564465485,47.36375456903945,55.83604585471651,95.76402450911665
835,-1260.6179300571996,17.604846960445315,23.057059424346928,42.12403526106857,61.040265889448435,45.193129311643226,56.50417865346222,43.14844159015787
836,-1359.17657256727,15.439161889364602,25.083385011753837,58.875591935797736,45.01558042124841,49.712575933911964,42.78186816377174,57.08796949027878
837,-1598.0484390192353,15.374814303485286,22.140415399384107,38.66858073730064,48.346128937757854,46.11120094970946,59.55437044430693,84.56200140580158
838,-1468.7177193807147,11.383764735399508,22.1442419047047,59.435243492656205,48.633452373840676,49.14776299630104,44.74673414602702,76.18000209692836
839,-1410.5421094105802,12.345425748502276,11.438617064453428,38.58669275674573,58.821970929866026,51.17355179484906,40.23698622777515,76.89547578338589
840,-1676.5805466286447,10.502759967549776,33.58249634465817,57.07894672314245,29.036496923685625,48.4153445415009,56.10142204914978,88.66701242677185
841,-1582.8815606407863,19.06961293377765,13.382284452311547,46.43380774293802,44.86955004850568,48.38066218921977,50.272685244459886,90.1933711083292
842,-916.418561538113,16.118735203271438,9.379138761718988,59.85096577920113,57.28958914433946,49.69200882848622,39.7984401320396,15.353981383070689
843,-1057.357096611824,12.243173775559821,16.080898044203995,55.99996320564306,47.45021532567275,49.43276015849303,64.92275476930999,16.853591392258608
844,-1041.9429730470752,16.985915515345145,32.401806438617,57.372008371158216,37.10677079358047,48.153274714351255,41.76571692718447,13.077370065862114
845,-941.3281461955787,19.436274402644468,7.563707519163357,52.509674248242,53.95227731253323,47.21209968702604,41.14909311467056,20.672298614423358
846,-1374.6645150658544,17.873174130260754,5.319760614117708,40.438121820938775,47.74114367423053,51.44214077140146,53.92853306550618,65.44897783338476
847,-935.9477277398762,11.429823688503495,10.364817418372546,59.44534789709178,64.3426315776823,49.367900944677096,61.407068257497095,8.51869729433784
848,-1445.9409753185087,12.89836024609339,28.990645380511808,51.745412960056534,46.64486483708872,49.60882232214248,60.27293149070668,57.24396312690846
849,-1390.3444018822845,12.656252858502587,21.975266736873913,48.66500290755235,44.5862700320851,45.28904770040473,47.3058056106892,68.81659798364312
